testID,distanceTB1Away,distanceTB2Away
MODELFILE08_Test_133_29_05_2025_11_37_21,2.4310047512246578,1.7820281157132256
MODELFILE08_Test_134_29_05_2025_11_37_21,1.798771037219473,0.0376779007876216
MODELFILE08_Test_135_29_05_2025_11_37_21,0.9521395883505932,0.0486394463726572
MODELFILE08_Test_136_29_05_2025_11_37_21,2.0399965352193923,0.7565124919829536
MODELFILE08_Test_137_29_05_2025_11_37_21,0.6157086721782553,1.357318574199184
MODELFILE08_Test_138_29_05_2025_11_37_21,0.3123313792898329,0.037494807212719
MODELFILE08_Test_139_29_05_2025_11_37_21,0.0423412828997061,2.0618589970146246
MODELFILE08_Test_140_29_05_2025_11_37_21,1.720528803702028,3.0141518789154214
MODELFILE08_Test_141_29_05_2025_11_37_21,1.997008361004772,3.845726618732196
MODELFILE08_Test_142_29_05_2025_11_37_21,0.1600296571030819,0.0558163657515847
MODELFILE08_Test_143_29_05_2025_11_37_21,2.4659864452654734,0.0354107868770016
MODELFILE08_Test_144_29_05_2025_11_37_21,0.0587994894875071,3.153725019123518
MODELFILE08_Test_145_29_05_2025_11_37_21,2.8263670136074763,3.531430657986645
MODELFILE08_Test_146_29_05_2025_11_37_21,1.7014415732989958,2.1002289695996343
MODELFILE08_Test_147_29_05_2025_11_37_21,1.093591625549099,0.026755871822725
MODELFILE08_Test_148_29_05_2025_11_37_21,3.255408207790925,1.896986644257024
MODELFILE08_Test_149_29_05_2025_11_37_21,2.611036996595279,3.438925022309086
MODELFILE08_Test_151_29_05_2025_11_37_21,0.4461360635876144,0.0311831020775074
MODELFILE08_Test_152_29_05_2025_11_37_21,0.6341766035296601,3.795034466430161
MODELFILE08_Test_153_29_05_2025_11_37_21,3.078552614173991,1.8381719376177703
MODELFILE08_Test_154_29_05_2025_11_37_21,0.4963091393266794,1.7576653582401822
MODELFILE08_Test_155_29_05_2025_11_37_21,0.0455628481736137,1.696520439396589
MODELFILE08_Test_156_29_05_2025_11_37_21,0.7764741722127909,0.0684756920673904
MODELFILE08_Test_157_29_05_2025_11_37_21,2.076700966054024,2.881615474996895
MODELFILE08_Test_158_29_05_2025_11_37_21,0.8002133701548313,1.5258056557875606
MODELFILE08_Test_159_29_05_2025_11_37_21,3.06574753604672,0.3939000079343135
MODELFILE08_Test_160_29_05_2025_11_37_21,2.872745660965359,1.7687444914021189
MODELFILE08_Test_162_29_05_2025_12_28_39,2.674280467614312,2.9206046103383327
MODELFILE08_Test_164_29_05_2025_12_28_39,0.1566377205582357,1.9402917776611883
MODELFILE08_Test_165_29_05_2025_12_28_39,2.4460023850397525,2.852096483700737
MODELFILE08_Test_166_29_05_2025_12_28_39,1.3229117279021292,2.354103292361021
MODELFILE08_Test_167_29_05_2025_12_28_39,0.0761806317595014,1.8528483884875253
MODELFILE08_Test_168_29_05_2025_12_28_39,0.0589187088633648,0.0744854941484476
MODELFILE08_Test_169_29_05_2025_12_28_39,0.0228750062003322,2.419843543149366
MODELFILE08_Test_170_29_05_2025_12_28_39,0.5466165018153968,3.502668273351177
MODELFILE08_Test_171_29_05_2025_12_28_39,2.861887086013027,1.2901940872861906
MODELFILE08_Test_172_29_05_2025_12_28_39,1.9450059930571508,0.5698905558386952
MODELFILE08_Test_173_29_05_2025_12_28_39,0.4860077013948985,0.0238988747733675
MODELFILE08_Test_174_29_05_2025_12_28_39,3.0356758859427893,2.9431035050832106
MODELFILE08_Test_175_29_05_2025_12_28_39,2.7563152380928635,2.067395281899341
MODELFILE08_Test_176_29_05_2025_12_28_39,2.1839473558334945,2.0228612650357816
MODELFILE08_Test_177_29_05_2025_12_28_39,2.8493603220228696,3.799492139269048
MODELFILE08_Test_178_29_05_2025_12_28_39,1.6070709443366946,3.8345473409302615
MODELFILE08_Test_179_29_05_2025_12_28_39,1.6078401334939392,3.824699778865076
MODELFILE08_Test_180_29_05_2025_12_28_39,2.6849796323606334,3.809590562819063
MODELFILE08_Test_181_29_05_2025_12_28_39,2.7927745122733167,2.850101856209289
MODELFILE08_Test_182_29_05_2025_12_28_39,0.5723105551368691,0.0514899346349657
MODELFILE08_Test_183_29_05_2025_12_28_39,2.554596010071584,0.047613753406305
MODELFILE08_Test_184_29_05_2025_12_28_39,0.580034364326344,3.179859024887949
MODELFILE08_Test_185_29_05_2025_12_28_39,0.9532438628688564,0.0445334220681605
MODELFILE08_Test_186_29_05_2025_12_28_39,1.6944296701219228,0.4867478257069322
MODELFILE08_Test_187_29_05_2025_12_28_39,0.6941773752152262,1.7776612626711648
MODELFILE08_Test_188_29_05_2025_12_28_39,3.056341757462878,1.7169468674884558
MODELFILE08_Test_189_29_05_2025_12_28_39,0.0963252831204162,0.0703093918019505
MODELFILE08_Test_190_29_05_2025_12_28_39,1.0353916346205605,0.0110155321419777
MODELFILE08_Test_191_29_05_2025_12_28_39,1.8685519755764788,0.2794740493591999
MODELFILE08_Test_192_29_05_2025_12_28_39,0.2201716254063186,0.0192149009472865
MODELFILE08_Test_194_29_05_2025_13_19_58,2.1817437129802992,0.0272063023024676
MODELFILE08_Test_195_29_05_2025_13_19_58,0.2156728867254487,3.340925546527879
MODELFILE08_Test_196_29_05_2025_13_19_58,2.163689658571964,1.369486947428924
MODELFILE08_Test_197_29_05_2025_13_19_58,2.652956483693091,0.0476867290384655
MODELFILE08_Test_198_29_05_2025_13_19_58,1.72231868057393,0.9664908763328008
MODELFILE08_Test_199_29_05_2025_13_19_58,2.854639471070019,1.7850734354320166
MODELFILE08_Test_200_29_05_2025_13_19_58,0.0767641491854657,1.1958201411071074
MODELFILE08_Test_201_29_05_2025_13_19_58,1.5471285396926375,1.9879788228129536
MODELFILE08_Test_202_29_05_2025_13_19_58,1.6024030187131515,2.939027654034024
MODELFILE08_Test_203_29_05_2025_13_19_58,0.2459530991353769,3.117414074065812
MODELFILE08_Test_204_29_05_2025_13_19_58,1.972619819806001,3.5185410898537204
MODELFILE08_Test_205_29_05_2025_13_19_58,0.0880175310141247,0.2658137263922301
MODELFILE08_Test_206_29_05_2025_13_19_58,0.6278305364185462,2.136197685513737
MODELFILE08_Test_207_29_05_2025_13_19_58,1.304910321728123,1.1231355216786083
MODELFILE08_Test_208_29_05_2025_13_19_58,0.848946808961483,2.120081945287516
MODELFILE08_Test_209_29_05_2025_13_19_58,0.0613561928676541,1.368833831597701
MODELFILE08_Test_210_29_05_2025_13_19_58,3.0959237959387056,1.7854747864907967
MODELFILE08_Test_211_29_05_2025_13_19_58,1.0808847532253294,2.6874587309350213
MODELFILE08_Test_212_29_05_2025_13_19_58,0.4576544722340439,0.1074722333276607
MODELFILE08_Test_213_29_05_2025_13_19_58,1.6734783988737756,3.0552333430952103
MODELFILE08_Test_215_29_05_2025_13_19_58,3.267506009819569,1.6708656468234524
MODELFILE08_Test_216_29_05_2025_13_19_58,0.1158544613749055,2.840309287988072
MODELFILE08_Test_217_29_05_2025_13_19_58,2.8871979107963925,3.584360518399355
MODELFILE08_Test_218_29_05_2025_13_19_58,2.28507524990665,0.0315210655710812
MODELFILE08_Test_220_29_05_2025_13_19_58,2.1123245937113264,0.314854628506561
MODELFILE08_Test_221_29_05_2025_13_19_58,0.48883435244589,3.5093220376028285
MODELFILE08_Test_222_29_05_2025_13_19_58,0.2700221649952503,0.7085360913065303
MODELFILE08_Test_226_29_05_2025_14_08_59,0.145173783181382,0.0326315881182377
MODELFILE08_Test_227_29_05_2025_14_08_59,3.0222833475403883,1.6992790498036503
MODELFILE08_Test_228_29_05_2025_14_08_59,2.0396538324917257,1.1278186332915447
MODELFILE08_Test_229_29_05_2025_14_08_59,2.0964983397872987,1.8394370471986197
MODELFILE08_Test_230_29_05_2025_14_08_59,1.899078806303684,0.0409653822464156
MODELFILE08_Test_231_29_05_2025_14_08_59,1.779126073711076,2.8089683453127186
MODELFILE08_Test_232_29_05_2025_14_08_59,2.6707400402514208,1.865922851018132
MODELFILE08_Test_233_29_05_2025_14_08_59,2.784153975520989,1.439490308433795
MODELFILE08_Test_234_29_05_2025_14_08_59,0.1774629964131825,2.876064057311793
MODELFILE08_Test_235_29_05_2025_14_08_59,0.7001580119817655,2.7878496044650705
MODELFILE08_Test_236_29_05_2025_14_08_59,1.3404389148095788,2.716285687549951
MODELFILE08_Test_237_29_05_2025_14_08_59,0.0893985099925928,2.231365565718215
MODELFILE08_Test_238_29_05_2025_14_08_59,0.6076884341664686,1.377757112180555
MODELFILE08_Test_239_29_05_2025_14_08_59,1.0558927327493914,1.956578730128637
MODELFILE08_Test_240_29_05_2025_14_08_59,2.737929413706998,3.787795738752562
MODELFILE08_Test_241_29_05_2025_14_08_59,1.7285828263279568,0.6929326846569643
MODELFILE08_Test_242_29_05_2025_14_08_59,1.6688658726565593,3.539646523631012
MODELFILE08_Test_243_29_05_2025_14_08_59,1.949329401067145,1.7884993033787568
MODELFILE08_Test_244_29_05_2025_14_08_59,1.971693709103756,2.7572035508171453
MODELFILE08_Test_245_29_05_2025_14_08_59,3.0757119940708715,2.954497635405235
MODELFILE08_Test_246_29_05_2025_14_08_59,1.869033121402964,1.7203449301947584
MODELFILE08_Test_247_29_05_2025_14_08_59,1.2974141420869385,3.782649133894205
MODELFILE08_Test_249_29_05_2025_14_08_59,0.994328417646378,0.8742471906794789
MODELFILE08_Test_250_29_05_2025_14_08_59,1.7386530697284353,3.6568190809426575
MODELFILE08_Test_251_29_05_2025_14_08_59,2.826219877405338,3.7895345084680616
MODELFILE08_Test_253_29_05_2025_14_08_59,2.9053429183019914,0.1430257977087677
MODELFILE08_Test_254_29_05_2025_14_08_59,2.719940293813348,0.0737367877681563
MODELFILE08_Test_256_29_05_2025_14_08_59,1.9574783017939348,1.680064646018191
MODELFILE09_Test_001_29_05_2025_15_00_26,2.695405452578503,1.6553732949619857
MODELFILE09_Test_002_29_05_2025_15_00_26,2.622097941393017,2.508475134989378
MODELFILE09_Test_003_29_05_2025_15_00_26,2.762376272335481,2.20238509207314
MODELFILE09_Test_004_29_05_2025_15_00_26,2.34594419381297,2.879949090205692
MODELFILE09_Test_005_29_05_2025_15_00_26,0.1943254482328423,1.7244049303165898
MODELFILE09_Test_006_29_05_2025_15_00_26,0.1032220230230183,2.559658060074348
MODELFILE09_Test_007_29_05_2025_15_00_26,1.7579976553006045,2.80519567746344
MODELFILE09_Test_008_29_05_2025_15_00_26,2.7652539181914606,2.036189141417545
MODELFILE09_Test_009_29_05_2025_15_00_26,0.2209096670632321,3.808097551627125
MODELFILE09_Test_010_29_05_2025_15_00_26,2.6868540437086543,0.9647085993969928
MODELFILE09_Test_011_29_05_2025_15_00_26,2.6937179266197693,1.4453546348051831
MODELFILE09_Test_012_29_05_2025_15_00_26,2.680142598680602,0.0609958078113096
MODELFILE09_Test_013_29_05_2025_15_00_26,2.112465788083981,0.2819592241772616
MODELFILE09_Test_014_29_05_2025_15_00_26,0.6089685020815535,0.2058886295359457
MODELFILE09_Test_015_29_05_2025_15_00_26,2.0154813823885545,1.428057763985487
MODELFILE09_Test_016_29_05_2025_15_00_26,0.0277533056832838,2.0873450977074004
MODELFILE09_Test_017_29_05_2025_15_00_26,1.5187754724216196,1.2258610784128052
MODELFILE09_Test_018_29_05_2025_15_00_26,1.900345438097109,1.5690378363008497
MODELFILE09_Test_019_29_05_2025_15_00_26,2.9021449637761525,1.0052863459482086
MODELFILE09_Test_021_29_05_2025_15_00_26,2.213055267520783,1.2856484402939474
MODELFILE09_Test_022_29_05_2025_15_00_26,2.8465097349224733,1.408030792304536
MODELFILE09_Test_023_29_05_2025_15_00_26,1.0669267053557057,2.825307580800477
MODELFILE09_Test_024_29_05_2025_15_00_26,1.6307865483111272,0.0370495023558039
MODELFILE09_Test_025_29_05_2025_15_00_26,3.148318398994451,3.5374385814417093
MODELFILE09_Test_026_29_05_2025_15_00_26,1.960449697526386,2.0177109841307272
MODELFILE09_Test_027_29_05_2025_15_00_26,3.1361004893080224,0.0469504687469949
MODELFILE09_Test_028_29_05_2025_15_00_26,0.8297445087334294,0.0587208848842511
MODELFILE09_Test_029_29_05_2025_15_00_26,2.0646802957120607,2.9419110533395645
MODELFILE09_Test_030_29_05_2025_15_00_26,2.119711530770412,2.1199570029106494
MODELFILE09_Test_031_29_05_2025_15_00_26,1.125821834009661,1.1312949855712344
MODELFILE09_Test_032_29_05_2025_15_00_26,1.5181885438367464,1.3469407931268875
MODELFILE09_Test_033_29_05_2025_15_52_48,1.1263947149966418,1.5080761829977265
MODELFILE09_Test_034_29_05_2025_15_52_48,1.7659595292034065,1.854169857884285
MODELFILE09_Test_035_29_05_2025_15_52_48,2.2081760428768464,1.6607815623503983
MODELFILE09_Test_036_29_05_2025_15_52_48,1.5828659434800865,2.0754160123800056
MODELFILE09_Test_038_29_05_2025_15_52_48,2.752410687256256,1.5745218418920697
MODELFILE09_Test_039_29_05_2025_15_52_48,0.8650921884896717,0.3989697747967915
MODELFILE09_Test_040_29_05_2025_15_52_48,1.949008294458637,2.4225708828796866
MODELFILE09_Test_041_29_05_2025_15_52_48,2.6324652468197662,1.5860043840245324
MODELFILE09_Test_042_29_05_2025_15_52_48,0.2077107887631341,0.214984284979118
MODELFILE09_Test_043_29_05_2025_15_52_48,2.7836498765266136,1.5401830095159397
MODELFILE09_Test_044_29_05_2025_15_52_48,0.2595432951366666,0.0779450392745478
MODELFILE09_Test_045_29_05_2025_15_52_48,0.015605689897204,1.9345344702671767
MODELFILE09_Test_046_29_05_2025_15_52_48,2.207951688854811,0.7749661980716198
MODELFILE09_Test_047_29_05_2025_15_52_48,1.4710000643236147,2.013916424322423
MODELFILE09_Test_048_29_05_2025_15_52_48,0.790323652080777,1.2063996285978418
MODELFILE09_Test_049_29_05_2025_15_52_48,2.005453879971192,1.4820206522333714
MODELFILE09_Test_050_29_05_2025_15_52_48,0.9842761725705852,0.0699901831363533
MODELFILE09_Test_051_29_05_2025_15_52_48,2.2436084999449126,1.257673881644113
MODELFILE09_Test_052_29_05_2025_15_52_48,1.6406763542060283,1.6150258301282812
MODELFILE09_Test_053_29_05_2025_15_52_48,2.1529337158297226,0.1125469414914132
MODELFILE09_Test_054_29_05_2025_15_52_48,1.9927450662401691,1.351377351369189
MODELFILE09_Test_055_29_05_2025_15_52_48,1.59943048031122,1.0562424919041322
MODELFILE09_Test_056_29_05_2025_15_52_48,0.1185587433600621,0.2082320364043456
MODELFILE09_Test_057_29_05_2025_15_52_48,1.2948551291408197,2.8113940092834464
MODELFILE09_Test_058_29_05_2025_15_52_48,2.227086535069046,0.0058752778498063
MODELFILE09_Test_059_29_05_2025_15_52_48,2.95174162424591,3.1809636099558136
MODELFILE09_Test_060_29_05_2025_15_52_48,2.6498781471774207,3.8090587011166033
MODELFILE09_Test_061_29_05_2025_15_52_48,0.1936016640343251,1.935405202746826
MODELFILE09_Test_062_29_05_2025_15_52_48,2.9141894325862867,1.0541155475240094
MODELFILE09_Test_063_29_05_2025_15_52_48,2.757508516943225,0.1418691040847669
MODELFILE09_Test_065_29_05_2025_16_50_21,2.9734149720309264,1.4368136244681466
MODELFILE09_Test_066_29_05_2025_16_50_21,2.822812814545325,0.1630012208062797
MODELFILE09_Test_068_29_05_2025_16_50_21,0.0243205191671017,0.1095175203058661
MODELFILE09_Test_069_29_05_2025_16_50_21,1.1500562690253004,1.3903329831137865
MODELFILE09_Test_071_29_05_2025_16_50_21,0.3603683686745428,2.975794762470349
MODELFILE09_Test_073_29_05_2025_16_50_21,1.845115715834333,1.3734189186922556
MODELFILE09_Test_074_29_05_2025_16_50_21,2.092756078975236,2.426046250114407
MODELFILE09_Test_075_29_05_2025_16_50_21,2.837111725817924,0.1360297880514362
MODELFILE09_Test_078_29_05_2025_16_50_21,2.129728286397864,3.809252861837136
MODELFILE09_Test_079_29_05_2025_16_50_21,2.4988463453827463,2.9688794973013586
MODELFILE09_Test_080_29_05_2025_16_50_21,2.277996275845559,1.347121644128942
MODELFILE09_Test_081_29_05_2025_16_50_21,0.1395238851169458,1.810136979474312
MODELFILE09_Test_082_29_05_2025_16_50_21,2.823366827038057,0.0325116454730059
MODELFILE09_Test_083_29_05_2025_16_50_21,0.0597384021077423,2.2629358220497613
MODELFILE09_Test_085_29_05_2025_16_50_21,2.711444874594993,0.5427147605801219
MODELFILE09_Test_086_29_05_2025_16_50_21,0.0332646949555748,2.1116358876354075
MODELFILE09_Test_087_29_05_2025_16_50_21,1.6297993768368542,0.0173872559989205
MODELFILE09_Test_088_29_05_2025_16_50_21,2.0821030270550707,0.0753516099068043
MODELFILE09_Test_090_29_05_2025_16_50_21,2.697495009542634,0.981996108918822
MODELFILE09_Test_092_29_05_2025_16_50_21,3.124521310675666,0.0779331653368165
MODELFILE09_Test_093_29_05_2025_16_50_21,0.139978751670614,0.0320809844631807
MODELFILE09_Test_094_29_05_2025_16_50_21,2.71105318846134,3.1079668881283493
MODELFILE09_Test_095_29_05_2025_16_50_21,2.707070660364272,2.566943019052782
MODELFILE09_Test_096_29_05_2025_16_50_21,1.9769113171901764,1.0497465481233963
MODELFILE09_Test_098_29_05_2025_17_37_26,2.730009382611761,1.4423574244230757
MODELFILE09_Test_099_29_05_2025_17_37_26,0.7306195825894591,2.1741816173994915
MODELFILE09_Test_100_29_05_2025_17_37_26,2.5892875704974463,2.472571979733977
MODELFILE09_Test_101_29_05_2025_17_37_26,2.9965531125285434,2.819594879327064
MODELFILE09_Test_102_29_05_2025_17_37_26,3.13372056328642,3.8097903790871146
MODELFILE09_Test_103_29_05_2025_17_37_26,1.4837388852426625,1.2349174211178104
MODELFILE09_Test_104_29_05_2025_17_37_26,0.0268477280864309,2.526041473416269
MODELFILE09_Test_105_29_05_2025_17_37_26,0.8129620190492239,2.3348299526003293
MODELFILE09_Test_106_29_05_2025_17_37_26,1.2672032275215006,1.6586091523565338
MODELFILE09_Test_107_29_05_2025_17_37_26,2.1166694688481384,1.5079666839074437
MODELFILE09_Test_108_29_05_2025_17_37_26,3.059064492270174,3.624986680961872
MODELFILE09_Test_109_29_05_2025_17_37_26,2.882197093025507,0.2161221415541976
MODELFILE09_Test_110_29_05_2025_17_37_26,0.0898772624362071,1.9873407527446807
MODELFILE09_Test_111_29_05_2025_17_37_26,2.85835420653511,1.3651419268634528
MODELFILE09_Test_112_29_05_2025_17_37_26,2.7159383475214973,1.5294287371894473
MODELFILE09_Test_113_29_05_2025_17_37_26,2.064304918599919,1.790932630152039
MODELFILE09_Test_114_29_05_2025_17_37_26,2.7190089582249977,2.6729198664942038
MODELFILE09_Test_115_29_05_2025_17_37_26,2.848164600473409,0.5426793336585685
MODELFILE09_Test_116_29_05_2025_17_37_26,0.9809994347318048,0.6402129355878827
MODELFILE09_Test_117_29_05_2025_17_37_26,2.599988232332961,0.7202248032684816
MODELFILE09_Test_118_29_05_2025_17_37_26,0.3192720517318849,0.4254339234557421
MODELFILE09_Test_119_29_05_2025_17_37_26,2.7260701122684114,3.1983085993703275
MODELFILE09_Test_120_29_05_2025_17_37_26,0.5024615127359319,0.8160160177051725
MODELFILE09_Test_122_29_05_2025_17_37_26,0.2414196440777452,0.4417447305309165
MODELFILE09_Test_123_29_05_2025_17_37_26,2.112943749592629,0.0999550934038315
MODELFILE09_Test_124_29_05_2025_17_37_26,2.7410578050530425,3.187264283590837
MODELFILE09_Test_125_29_05_2025_17_37_26,0.0580483549542576,1.7339396637681712
MODELFILE09_Test_126_29_05_2025_17_37_26,2.564929927761763,1.4205139973702705
MODELFILE09_Test_127_29_05_2025_17_37_26,2.643955320831692,2.040283936901489
MODELFILE09_Test_128_29_05_2025_17_37_26,1.841692579281484,0.992573327792964
MODELFILE09_Test_130_29_05_2025_18_28_32,0.1832726272633995,0.2321020488846044
MODELFILE09_Test_131_29_05_2025_18_28_32,0.2720696685744649,0.1712841801391551
MODELFILE09_Test_132_29_05_2025_18_28_32,2.7397877027802213,1.1736257029292303
MODELFILE09_Test_133_29_05_2025_18_28_32,1.9861286155917968,1.511811007347733
MODELFILE09_Test_134_29_05_2025_18_28_32,2.2318628034428496,3.809662280845853
MODELFILE09_Test_135_29_05_2025_18_28_32,2.2787057512784363,0.8775830481057136
MODELFILE09_Test_136_29_05_2025_18_28_32,3.125501202412434,2.6010412739335367
MODELFILE09_Test_137_29_05_2025_18_28_32,2.2544473452324083,2.4353977516792957
MODELFILE09_Test_138_29_05_2025_18_28_32,0.0400174179617099,1.2362109281418003
MODELFILE09_Test_139_29_05_2025_18_28_32,0.9468223211570234,1.2553270013813167
MODELFILE09_Test_140_29_05_2025_18_28_32,1.7152108456240784,0.2247516680139729
MODELFILE09_Test_141_29_05_2025_18_28_32,0.2045931525798887,0.195200693487828
MODELFILE09_Test_142_29_05_2025_18_28_32,2.847984610584425,1.88388132547931
MODELFILE09_Test_143_29_05_2025_18_28_32,0.9687860471989324,1.2350925844791134
MODELFILE09_Test_144_29_05_2025_18_28_32,3.112578273314364,0.0261714146736012
MODELFILE09_Test_145_29_05_2025_18_28_32,2.1367512798288235,3.780300753829712
MODELFILE09_Test_146_29_05_2025_18_28_32,1.826248784618648,2.0445972622281783
MODELFILE09_Test_148_29_05_2025_18_28_32,1.3600625831445026,0.992669849210136
MODELFILE09_Test_149_29_05_2025_18_28_32,1.182977182770122,2.313027445330058
MODELFILE09_Test_150_29_05_2025_18_28_32,2.7768359295935,2.5168052305117734
MODELFILE09_Test_151_29_05_2025_18_28_32,0.5358077878157197,2.815171098820992
MODELFILE09_Test_152_29_05_2025_18_28_32,2.999089685048391,0.057706022643233
MODELFILE09_Test_153_29_05_2025_18_28_32,1.2216652843767857,1.3788918044469196
MODELFILE09_Test_154_29_05_2025_18_28_32,1.8056899949742928,1.8121671151226768
MODELFILE09_Test_155_29_05_2025_18_28_32,0.8189754904242137,1.2173913728803687
MODELFILE09_Test_156_29_05_2025_18_28_32,1.9756458069144485,1.3071909284626706
MODELFILE09_Test_157_29_05_2025_18_28_32,1.4250916914635678,2.2293157986333028
MODELFILE09_Test_158_29_05_2025_18_28_32,2.8652991473167795,0.963153497805745
MODELFILE09_Test_159_29_05_2025_18_28_32,1.2795615357394785,0.0818977839224916
MODELFILE09_Test_162_29_05_2025_19_18_59,2.518477510013125,2.254027818957524
MODELFILE09_Test_163_29_05_2025_19_18_59,0.1342938618446424,0.0307781577248708
MODELFILE09_Test_164_29_05_2025_19_18_59,0.4878368467955747,0.9845082153587484
MODELFILE09_Test_165_29_05_2025_19_18_59,2.9794919609479806,1.8665296793420405
MODELFILE09_Test_166_29_05_2025_19_18_59,2.886839733961326,3.49466153239764
MODELFILE09_Test_167_29_05_2025_19_18_59,1.862850748293775,0.1122137757990075
MODELFILE09_Test_168_29_05_2025_19_18_59,3.102201742621578,3.812050866189487
MODELFILE09_Test_169_29_05_2025_19_18_59,2.7697876223300386,0.1757904281087132
MODELFILE09_Test_170_29_05_2025_19_18_59,0.13013523404186,3.0254955643414143
MODELFILE09_Test_171_29_05_2025_19_18_59,2.179440041944693,3.4691762250389577
MODELFILE09_Test_172_29_05_2025_19_18_59,1.8603794203724997,1.900477618727804
MODELFILE09_Test_173_29_05_2025_19_18_59,2.2604655178298416,2.931891029491092
MODELFILE09_Test_174_29_05_2025_19_18_59,2.7319929792374,2.382667758493876
MODELFILE09_Test_175_29_05_2025_19_18_59,0.2067900264684959,0.3112537669382055
MODELFILE09_Test_176_29_05_2025_19_18_59,1.7768938218002883,1.798568583315688
MODELFILE09_Test_177_29_05_2025_19_18_59,0.1254999264763956,0.0280955951130371
MODELFILE09_Test_178_29_05_2025_19_18_59,1.7228361365548377,3.809464960374775
MODELFILE09_Test_179_29_05_2025_19_18_59,1.5272107519268046,1.9766651583275707
MODELFILE09_Test_180_29_05_2025_19_18_59,0.1219861493120558,0.0260636379045868
MODELFILE09_Test_181_29_05_2025_19_18_59,0.0262928782042427,2.8448998699465737
MODELFILE09_Test_183_29_05_2025_19_18_59,2.573063321237103,1.915708221616289
MODELFILE09_Test_184_29_05_2025_19_18_59,0.3191221270193121,2.2475171327350405
MODELFILE09_Test_186_29_05_2025_19_18_59,2.3456782924168467,2.00142059149868
MODELFILE09_Test_187_29_05_2025_19_18_59,2.906118747963663,2.5426768244377755
MODELFILE09_Test_188_29_05_2025_19_18_59,2.6325449314518417,0.8914125598435733
MODELFILE09_Test_190_29_05_2025_19_18_59,1.606421926715612,1.5886326729551552
MODELFILE09_Test_191_29_05_2025_19_18_59,0.4536984115347939,0.0787226087402393
MODELFILE09_Test_192_29_05_2025_19_18_59,2.744858755075786,0.3439534630116591
MODELFILE09_Test_194_29_05_2025_20_08_47,0.4895116950212099,3.535610226702823
MODELFILE09_Test_195_29_05_2025_20_08_47,0.4293886553412742,2.351162626530864
MODELFILE09_Test_196_29_05_2025_20_08_47,3.127674680152269,2.738710774140552
MODELFILE09_Test_197_29_05_2025_20_08_47,0.3650096164879383,0.0697306639034271
MODELFILE09_Test_198_29_05_2025_20_08_47,2.0983407872624555,0.0053865937093155
MODELFILE09_Test_199_29_05_2025_20_08_47,1.8076474460745848,3.809371749647995
MODELFILE09_Test_200_29_05_2025_20_08_47,2.2264212687609466,3.50526827701505
MODELFILE09_Test_201_29_05_2025_20_08_47,3.135742384595329,1.7038317125404745
MODELFILE09_Test_202_29_05_2025_20_08_47,1.662695308317605,0.0217552564311511
MODELFILE09_Test_204_29_05_2025_20_08_47,2.5574171596063167,2.9348544701370938
MODELFILE09_Test_205_29_05_2025_20_08_47,0.0264179131357573,0.085931733545451
MODELFILE09_Test_206_29_05_2025_20_08_47,0.0927783921825273,1.960522437787504
MODELFILE09_Test_207_29_05_2025_20_08_47,0.6516494182193701,2.043522134316704
MODELFILE09_Test_209_29_05_2025_20_08_47,0.2432421377212925,3.809006280919245
MODELFILE09_Test_210_29_05_2025_20_08_47,0.136690412784221,0.4163051313702393
MODELFILE09_Test_211_29_05_2025_20_08_47,2.8510568709383715,3.328168987968635
MODELFILE09_Test_212_29_05_2025_20_08_47,2.2224494749417474,3.807535127180459
MODELFILE09_Test_213_29_05_2025_20_08_47,2.8481161834333544,1.5648016136029546
MODELFILE09_Test_214_29_05_2025_20_08_47,1.6487916482040044,0.510212967986808
MODELFILE09_Test_215_29_05_2025_20_08_47,1.8135478382844297,1.4297890452307338
MODELFILE09_Test_216_29_05_2025_20_08_47,2.555462211012181,0.0877076499260472
MODELFILE09_Test_217_29_05_2025_20_08_47,0.0297329113052141,2.758316333705277
MODELFILE09_Test_219_29_05_2025_20_08_47,0.0599442819183303,0.0581148969964905
MODELFILE09_Test_220_29_05_2025_20_08_47,3.078218831586435,2.83477654969136
MODELFILE09_Test_221_29_05_2025_20_08_47,0.1053246233923785,0.0370195980841807
MODELFILE09_Test_222_29_05_2025_20_08_47,2.851310315119362,0.38818299010706
MODELFILE09_Test_223_29_05_2025_20_08_47,2.0258109814503986,0.7452923205871702
MODELFILE09_Test_224_29_05_2025_20_08_47,1.9494792464473931,2.248290147903166
MODELFILE09_Test_226_29_05_2025_20_58_37,0.5776339781903352,0.2185871060932178
MODELFILE09_Test_227_29_05_2025_20_58_37,0.1579131065311774,0.4836339113267635
MODELFILE09_Test_230_29_05_2025_20_58_37,3.0615970310274787,3.599130818390695
MODELFILE09_Test_231_29_05_2025_20_58_37,1.7226171430187929,3.811827067029101
MODELFILE09_Test_232_29_05_2025_20_58_37,0.9456598255760192,1.628188707288312
MODELFILE09_Test_233_29_05_2025_20_58_37,1.7096813103665327,1.1125341637588178
MODELFILE09_Test_234_29_05_2025_20_58_37,0.7508430503130321,1.510130437991236
MODELFILE09_Test_235_29_05_2025_20_58_37,0.2829438572564601,0.0439062811794986
MODELFILE09_Test_236_29_05_2025_20_58_37,1.655802180398244,3.809912630707212
MODELFILE09_Test_237_29_05_2025_20_58_37,1.6592838720360965,1.4986506989579098
