,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
81,ID17n_estimators20_window_size1.0,20,1.0,1,0.928172764622029,0.6747976481896186,0.8214606796369615,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split1.pdf,12.68034009821713,-61997056
82,ID17n_estimators20_window_size1.0,20,1.0,2,0.8485721230591361,1.50111560565188,1.2252002308406083,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split2.pdf,12.66173374094069,9068544
83,ID17n_estimators20_window_size1.0,20,1.0,3,0.8797435386073953,1.1121750692121954,1.0545971122718834,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split3.pdf,12.649559173732996,-20480
84,ID17n_estimators20_window_size1.0,20,1.0,4,0.8998480948136135,1.0880455921619776,1.043094239348477,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID17n_estimators20_window_size1.0-20-1.0-k_split4.pdf,12.753277299925685,-9048064
85,ID18n_estimators20_window_size2.0,20,2.0,0,0.8961081455918205,1.0382643587841476,1.0189525792617375,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split0.pdf,11.249439669772983,33775616
86,ID18n_estimators20_window_size2.0,20,2.0,1,0.873699349693668,1.346515202705166,1.1603944168709042,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split1.pdf,11.271177642047405,-53911552
87,ID18n_estimators20_window_size2.0,20,2.0,2,0.8425916879333594,1.452638736314472,1.2052546354669091,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split2.pdf,11.22838082164526,0
88,ID18n_estimators20_window_size2.0,20,2.0,3,0.8653511803207261,1.419917536465883,1.1916029273486546,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split3.pdf,11.296132080256939,0
89,ID18n_estimators20_window_size2.0,20,2.0,4,0.8876030043928839,1.1442673462343251,1.069704326547446,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID18n_estimators20_window_size2.0-20-2.0-k_split4.pdf,11.217869346961379,0
90,ID19n_estimators20_window_size5.0,20,5.0,0,0.8684451273870084,1.2639343509491308,1.1242483493201716,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split0.pdf,10.375867262482643,0
91,ID19n_estimators20_window_size5.0,20,5.0,1,0.8668934158663687,1.3479605333901883,1.161017025452335,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split1.pdf,10.375899963080883,0
92,ID19n_estimators20_window_size5.0,20,5.0,2,0.7894604321205604,2.158408036004687,1.469152148691444,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split2.pdf,10.345157653093338,12288
93,ID19n_estimators20_window_size5.0,20,5.0,3,0.8165455228341554,1.9026029402154847,1.3793487377075766,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split3.pdf,10.36856708675623,-12288
94,ID19n_estimators20_window_size5.0,20,5.0,4,0.8380342322280934,1.6715436659748162,1.2928819226730708,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID19n_estimators20_window_size5.0-20-5.0-k_split4.pdf,10.408067852258682,147472384
95,ID20n_estimators20_window_size10.0,20,10.0,0,0.6601219780118942,3.243455330420635,1.8009595582412823,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split0.pdf,10.08410969004035,-51081216
96,ID20n_estimators20_window_size10.0,20,10.0,1,0.73516394536852,3.000024889598564,1.7320579925621902,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split1.pdf,10.074327114969492,495616
97,ID20n_estimators20_window_size10.0,20,10.0,2,0.7513873595090133,2.3592905993805053,1.5359982419848355,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split2.pdf,10.019273266196251,0
98,ID20n_estimators20_window_size10.0,20,10.0,3,0.753330317180847,2.5959285529250535,1.6111885528779843,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split3.pdf,10.128353592008352,0
99,ID20n_estimators20_window_size10.0,20,10.0,4,0.6508090204707737,3.4165583500889474,1.8483934511052964,/mnt/soprano-extra/jharbin/predictors/3/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_25_45/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID20n_estimators20_window_size10.0-20-10.0-k_split4.pdf,13.509080689400434,0
