,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
38,ID8n_estimators150_window_size2.0,150,2.0,3,0.8391817799779628,1.6421360123591269,1.2814585488259567,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split3.pdf,8.178701095981523,-1032192
39,ID8n_estimators150_window_size2.0,150,2.0,4,0.874852227033631,1.1889080848020093,1.0903706180936872,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split4.pdf,8.478847635095008,3129344
40,ID9n_estimators150_window_size5.0,150,5.0,0,0.8639799353392653,1.3481306919173783,1.1610903030847248,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split0.pdf,7.242963853990659,10485760
41,ID9n_estimators150_window_size5.0,150,5.0,1,0.8579982871567562,1.5048044565498144,1.2267047144891123,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split1.pdf,7.104956693947315,11714560
42,ID9n_estimators150_window_size5.0,150,5.0,2,0.7937008343092854,2.033116221804966,1.4258738449824255,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split2.pdf,7.048850493971258,-139264
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.8256215083244889,1.7533285262792087,1.324133122567066,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,7.406941856024787,3129344
44,ID9n_estimators150_window_size5.0,150,5.0,4,0.8476621974878527,1.5753604331840754,1.255133631604251,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split4.pdf,6.999509701039642,1904640
45,ID10n_estimators150_window_size10.0,150,10.0,0,0.7097845377189758,3.3746347255440856,1.837017889282542,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split0.pdf,6.925456602941267,10792960
46,ID10n_estimators150_window_size10.0,150,10.0,1,0.6866537811920805,3.168755618016714,1.7800998898985174,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split1.pdf,6.715912634972483,8241152
47,ID10n_estimators150_window_size10.0,150,10.0,2,0.7817964731386164,1.937165344795871,1.3918208738181328,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-Human1Dist_2025_07_14_20_26_54/regression-ETERRY-Human1DistTSFreshWin_GradBoost-IDID10n_estimators150_window_size10.0-150-10.0-k_split2.pdf,6.890770985977724,2850816
