,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
0,ID1n_estimators300_window_size0.5,300,0.5,0,0.779767104062688,0.3468057554799884,0.5889021612118506,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split0.pdf,88.0690024439973,97067008
1,ID1n_estimators300_window_size0.5,300,0.5,1,0.8211116097778509,0.28698561990844934,0.5357103880908503,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split1.pdf,86.66951170300308,99434496
2,ID1n_estimators300_window_size0.5,300,0.5,2,0.7817110637108124,0.35128366137040495,0.592691877260356,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split2.pdf,87.07620324500022,1409024
3,ID1n_estimators300_window_size0.5,300,0.5,3,0.7807938427042398,0.359285361588825,0.5994041721483302,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split3.pdf,87.03735989399138,237568
4,ID1n_estimators300_window_size0.5,300,0.5,4,0.7693233402934078,0.36011828718898165,0.600098564561674,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID1n_estimators300_window_size0.5-300-0.5-k_split4.pdf,85.17202440999972,696320
5,ID2n_estimators300_window_size1.0,300,1.0,0,0.7816771112414119,0.3520189575832471,0.5933118552525705,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split0.pdf,85.58724065599381,-18051072
6,ID2n_estimators300_window_size1.0,300,1.0,1,0.8138296773206481,0.2918998260353279,0.5402775453739752,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split1.pdf,85.45023648500501,-356352
7,ID2n_estimators300_window_size1.0,300,1.0,2,0.7504984714707121,0.3827389314466638,0.6186589783124979,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split2.pdf,85.94575700099813,-5697536
8,ID2n_estimators300_window_size1.0,300,1.0,3,0.8098789852394385,0.308410190979136,0.5553469104795092,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split3.pdf,85.84949056200276,2719744
9,ID2n_estimators300_window_size1.0,300,1.0,4,0.7839405025772945,0.35362657939825065,0.5946650985203779,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID2n_estimators300_window_size1.0-300-1.0-k_split4.pdf,85.24986389798869,-1400832
10,ID3n_estimators300_window_size2.0,300,2.0,0,0.7954394886777147,0.31950290235486123,0.5652458777867038,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID3n_estimators300_window_size2.0-300-2.0-k_split0.pdf,84.8880528669979,6447104
11,ID3n_estimators300_window_size2.0,300,2.0,1,0.7967885464150254,0.33261786603011784,0.5767303234876053,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSForest-IDID3n_estimators300_window_size2.0-300-2.0-k_split1.pdf,85.30199334998906,36651008
