,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
11,ID3max_alpha5_window_size2.0,5,2.0,1,0.5825764345878165,0.7019611113090573,0.837831194996377,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split1.pdf,19.476401331994566,13688832
12,ID3max_alpha5_window_size2.0,5,2.0,2,0.5348760976447486,0.7468721810669369,0.8642176699575963,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split2.pdf,19.23334406199865,10670080
13,ID3max_alpha5_window_size2.0,5,2.0,3,0.5615862321302844,0.6628351017785797,0.8141468551671619,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split3.pdf,19.390687831000832,72675328
14,ID3max_alpha5_window_size2.0,5,2.0,4,0.5700969261467022,0.6654414070986885,0.8157459206754812,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split4.pdf,19.202537951001432,-69136384
15,ID4max_alpha5_window_size5.0,5,5.0,0,0.540636359307251,0.7616786821360643,0.8727420478790192,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split0.pdf,17.41243076799583,23814144
16,ID4max_alpha5_window_size5.0,5,5.0,1,0.498532231492373,0.7856713077981354,0.8863810172821479,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split1.pdf,17.43873154299945,10797056
17,ID4max_alpha5_window_size5.0,5,5.0,2,0.4657564132058878,0.9061486063933494,0.951918382212125,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split2.pdf,17.141282026997942,268013568
18,ID4max_alpha5_window_size5.0,5,5.0,3,0.515708370880274,0.7628801534006735,0.8734301079082822,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split3.pdf,17.319534499001747,-38752256
19,ID4max_alpha5_window_size5.0,5,5.0,4,0.45637760462802623,0.8079937833931635,0.8988847442209504,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split4.pdf,17.487004372997035,147038208
20,ID5max_alpha5_window_size10.0,5,10.0,0,0.4076077120912831,0.9247394061774974,0.9616337172632298,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split0.pdf,16.6126846019979,11857920
21,ID5max_alpha5_window_size10.0,5,10.0,1,0.4148810952094425,0.8831240822193008,0.9397468181480056,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split1.pdf,16.66821660399728,26714112
22,ID5max_alpha5_window_size10.0,5,10.0,2,0.39885072943271893,1.036756875890965,1.0182125887509765,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split2.pdf,16.751478218997363,6488064
23,ID5max_alpha5_window_size10.0,5,10.0,3,0.41460612755531123,0.9724591278262676,0.9861334229333613,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split3.pdf,16.901096181005414,133877760
24,ID5max_alpha5_window_size10.0,5,10.0,4,0.39516419886814746,0.9286928288299056,0.9636871011017557,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID5max_alpha5_window_size10.0-5-10.0-k_split4.pdf,16.632902250996267,-22421504
25,ID6max_alpha10_window_size0.5,10,0.5,0,0.6235094418486518,0.6166811011216258,0.7852904565328842,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split0.pdf,28.10231514199404,280879104
26,ID6max_alpha10_window_size0.5,10,0.5,1,0.614798953982766,0.6333758535861245,0.7958491399669441,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split1.pdf,27.742790026000876,-696320
27,ID6max_alpha10_window_size0.5,10,0.5,2,0.5273926028704137,0.7385114380385233,0.8593668820931624,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split2.pdf,27.582670652998786,38227968
28,ID6max_alpha10_window_size0.5,10,0.5,3,0.5656161871773766,0.6868030106679345,0.8287357906280713,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split3.pdf,27.944466367000132,40726528
29,ID6max_alpha10_window_size0.5,10,0.5,4,0.5852876789088134,0.6485824237129075,0.8053461514857494,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split4.pdf,27.781163635998382,174829568
30,ID7max_alpha10_window_size1.0,10,1.0,0,0.6234413640769327,0.6337211834599531,0.7960660672707719,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split0.pdf,23.375643020001007,3284992
31,ID7max_alpha10_window_size1.0,10,1.0,1,0.5814961339802771,0.6573633070293528,0.810779444133454,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split1.pdf,21.989592058998824,-1867776
32,ID7max_alpha10_window_size1.0,10,1.0,2,0.5604918587981471,0.6712333973093602,0.8192883480859228,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split2.pdf,21.923120264997124,26779648
33,ID7max_alpha10_window_size1.0,10,1.0,3,0.6194713350217541,0.6295532496459062,0.7934439171396465,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split3.pdf,22.35610490700492,925696
34,ID7max_alpha10_window_size1.0,10,1.0,4,0.5510668423865144,0.6965418716340203,0.8345908408519831,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split4.pdf,22.18202041999757,3473408
35,ID8max_alpha10_window_size2.0,10,2.0,0,0.5434256835091997,0.7171850751202948,0.8468678026234643,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split0.pdf,24.42320623100386,31711232
36,ID8max_alpha10_window_size2.0,10,2.0,1,0.5712445667726305,0.6815701414846067,0.825572614301496,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split1.pdf,36.19621713500237,176148480
