,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
33,ID7n_estimators150_window_size1.0,150,1.0,3,0.7790917116670928,0.3561598488919135,0.5967912942494331,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split3.pdf,22.347134447001736,13783040
34,ID7n_estimators150_window_size1.0,150,1.0,4,0.7831539301024424,0.3557991849342782,0.5964890484613093,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID7n_estimators150_window_size1.0-150-1.0-k_split4.pdf,22.497939414999564,54169600
35,ID8n_estimators150_window_size2.0,150,2.0,0,0.7415591700431644,0.4165670732349986,0.6454200750170377,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split0.pdf,18.970581956004025,-33239040
36,ID8n_estimators150_window_size2.0,150,2.0,1,0.6890491389740868,0.4928707370933003,0.7020475319330596,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split1.pdf,19.318958488001954,3858432
37,ID8n_estimators150_window_size2.0,150,2.0,2,0.7743981752126168,0.36418372436457824,0.6034763660364656,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split2.pdf,19.276007466003648,4202496
38,ID8n_estimators150_window_size2.0,150,2.0,3,0.7280367096237619,0.4176730403153585,0.6462762879104869,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split3.pdf,19.119820335996337,4947968
39,ID8n_estimators150_window_size2.0,150,2.0,4,0.7776527109742178,0.36513895900581467,0.6042672910275838,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID8n_estimators150_window_size2.0-150-2.0-k_split4.pdf,19.40833568999369,-22290432
40,ID9n_estimators150_window_size5.0,150,5.0,0,0.6822068723338093,0.5290523833341423,0.7273598719575767,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split0.pdf,17.207479276999948,7442432
41,ID9n_estimators150_window_size5.0,150,5.0,1,0.6653453486342579,0.4992973467419787,0.7066097556232709,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split1.pdf,17.389039430003322,19398656
42,ID9n_estimators150_window_size5.0,150,5.0,2,0.6563503975975664,0.5270050596111822,0.7259511413388522,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split2.pdf,17.114457231000415,10096640
43,ID9n_estimators150_window_size5.0,150,5.0,3,0.6416390398864709,0.6025225932712989,0.7762232882819858,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_08_42/regression-Multiturtlebot-TB2TSFreshWin_GradBoost-IDID9n_estimators150_window_size5.0-150-5.0-k_split3.pdf,17.125111979003123,6221824
