,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
66,ID14n_estimators50_window_size5.0,50,5.0,1,0.8702107475827161,0.13868435074778881,0.37240347843137667,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split1.pdf,5.229420184972696,-1495040
67,ID14n_estimators50_window_size5.0,50,5.0,2,0.8644467569983111,0.15477101988498201,0.39340948118338737,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split2.pdf,5.459388641058467,-241664
68,ID14n_estimators50_window_size5.0,50,5.0,3,0.8210453238413936,0.21816602087199563,0.4670824561809142,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split3.pdf,5.421302278060466,245760
69,ID14n_estimators50_window_size5.0,50,5.0,4,0.8865965180927483,0.12612767295969912,0.35514458036087093,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID14n_estimators50_window_size5.0-50-5.0-k_split4.pdf,5.295761205954477,36864
70,ID15n_estimators50_window_size10.0,50,10.0,0,0.8949264187088115,0.12345334645844297,0.35135928400775607,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split0.pdf,5.567448696005158,7954432
71,ID15n_estimators50_window_size10.0,50,10.0,1,0.858863211734613,0.1508127504951488,0.38834617352968576,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split1.pdf,5.3936160950688645,1298432
72,ID15n_estimators50_window_size10.0,50,10.0,2,0.9017594771774147,0.11171881980976724,0.33424365335749795,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split2.pdf,5.52626590593718,1486848
73,ID15n_estimators50_window_size10.0,50,10.0,3,0.8387929724612098,0.16545787283925245,0.4067651322805981,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split3.pdf,5.5359309000195935,-1114112
74,ID15n_estimators50_window_size10.0,50,10.0,4,0.8453917158279625,0.1736979336267143,0.41677084066272474,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID15n_estimators50_window_size10.0-50-10.0-k_split4.pdf,5.333816471975297,-2191360
75,ID16n_estimators20_window_size0.5,20,0.5,0,0.8782660282875208,0.1367742609079852,0.3698300432739141,/home/jharbin/academic/soprano/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_14_21_52_57/regression-ETERRY-StaticHumanDist_TSForest-IDID16n_estimators20_window_size0.5-20-0.5-k_split0.pdf,4.2554721479536965,10256384
