,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
29,ID6max_alpha10_window_size0.5,10,0.5,4,0.5563200438584021,0.4779705688493879,0.691354155877715,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID6max_alpha10_window_size0.5-10-0.5-k_split4.pdf,19.857118904590607,-20860928
30,ID7max_alpha10_window_size1.0,10,1.0,0,0.5729325361236974,0.51211281476485,0.7156205801713993,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split0.pdf,15.342358324676752,21168128
31,ID7max_alpha10_window_size1.0,10,1.0,1,0.5682240816945032,0.4893762742070752,0.6995543397099865,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split1.pdf,15.482714181765914,0
32,ID7max_alpha10_window_size1.0,10,1.0,2,0.4962318548961707,0.5167400054772866,0.7188463017066211,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split2.pdf,15.764294870197773,0
33,ID7max_alpha10_window_size1.0,10,1.0,3,0.5467894070167744,0.46472497001581636,0.6817073932530117,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split3.pdf,16.065881999209523,0
34,ID7max_alpha10_window_size1.0,10,1.0,4,0.6050438635580673,0.4357980829106287,0.6601500457552273,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID7max_alpha10_window_size1.0-10-1.0-k_split4.pdf,16.129277804866433,106496
35,ID8max_alpha10_window_size2.0,10,2.0,0,0.5259365574010422,0.49772675551301226,0.7054975233925433,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split0.pdf,12.602348390966654,-21172224
36,ID8max_alpha10_window_size2.0,10,2.0,1,0.5147916865266027,0.49142584119432253,0.7010177181743145,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split1.pdf,13.148138890042901,32768
37,ID8max_alpha10_window_size2.0,10,2.0,2,0.5870674615773486,0.5077831592492352,0.7125890535569819,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split2.pdf,11.526732055470347,32768
38,ID8max_alpha10_window_size2.0,10,2.0,3,0.5494742581532612,0.5454943167112597,0.7385758706532861,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split3.pdf,12.79746293835342,21626880
39,ID8max_alpha10_window_size2.0,10,2.0,4,0.5608781474012925,0.4507704235387998,0.6713943874793711,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID8max_alpha10_window_size2.0-10-2.0-k_split4.pdf,11.567696284502745,-21168128
40,ID9max_alpha10_window_size5.0,10,5.0,0,0.4616998522726661,0.6010844053690308,0.7752963339066108,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID9max_alpha10_window_size5.0-10-5.0-k_split0.pdf,10.28989778086543,0
41,ID9max_alpha10_window_size5.0,10,5.0,1,0.4858497635023572,0.544814044593492,0.738115197373345,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID9max_alpha10_window_size5.0-10-5.0-k_split1.pdf,10.248751228675246,0
42,ID9max_alpha10_window_size5.0,10,5.0,2,0.46269402291637973,0.5654705489112718,0.7519777582557026,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID9max_alpha10_window_size5.0-10-5.0-k_split2.pdf,10.2641670871526,0
43,ID9max_alpha10_window_size5.0,10,5.0,3,0.539177126520838,0.5136622977302219,0.7167023773716827,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID9max_alpha10_window_size5.0-10-5.0-k_split3.pdf,10.13919479958713,53248
44,ID9max_alpha10_window_size5.0,10,5.0,4,0.560088072889307,0.5207653683742776,0.7216407474459002,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID9max_alpha10_window_size5.0-10-5.0-k_split4.pdf,10.211170308291912,-53248
45,ID10max_alpha10_window_size10.0,10,10.0,0,0.4373802400476803,0.6007121230112784,0.775056206356209,/mnt/soprano-extra/jharbin/predictors/2/SBTPredictors/results/ETERRY-StaticHumanDist_2025_07_15_00_15_45/regression-ETERRY-StaticHumanDist_TSFreshWin_Ridge-IDID10max_alpha10_window_size10.0-10-10.0-k_split0.pdf,9.87279081530869,1032192
