,id,param1,param2,k_split,r2_score,mse,rmse,filename_graph,time_diff,memory_used
10,ID3max_alpha5_window_size2.0,5,2.0,0,0.5976976390863791,0.6361395647498443,0.7975835785357196,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split0.pdf,19.101427522022277,11739136
11,ID3max_alpha5_window_size2.0,5,2.0,1,0.5402728398526762,0.6767866682559766,0.8226704493635204,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split1.pdf,19.085337087977678,-528384
12,ID3max_alpha5_window_size2.0,5,2.0,2,0.5566452364285224,0.7711462282478713,0.8781493200178836,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split2.pdf,19.16240736504551,2072576
13,ID3max_alpha5_window_size2.0,5,2.0,3,0.5210280245633195,0.7562280435326041,0.86961373237352,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split3.pdf,19.18247400294058,-1064960
14,ID3max_alpha5_window_size2.0,5,2.0,4,0.6041580092524785,0.6372528723070905,0.7982811987683854,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID3max_alpha5_window_size2.0-5-2.0-k_split4.pdf,19.13478939095512,-32735232
15,ID4max_alpha5_window_size5.0,5,5.0,0,0.5047500540127905,0.8221360705881167,0.9067171943820833,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split0.pdf,17.17426156590227,311296
16,ID4max_alpha5_window_size5.0,5,5.0,1,0.520181346909147,0.7817504333457622,0.8841665190142421,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split1.pdf,17.310817949008197,32768
17,ID4max_alpha5_window_size5.0,5,5.0,2,0.51363067378201,0.782653232947726,0.8846769087908456,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split2.pdf,17.327476016944274,131072
18,ID4max_alpha5_window_size5.0,5,5.0,3,0.4828856020442035,0.8148622009747034,0.9026971812156629,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split3.pdf,17.26619066100102,76947456
19,ID4max_alpha5_window_size5.0,5,5.0,4,0.44191117366609745,0.838175822366344,0.9155194276291159,/home/jharbin/academic/soprano/SBTPredictors/results/Multiturtlebot-TB2_2025_07_15_08_36_22/regression-Multiturtlebot-TB2_TSFreshWin_Ridge-IDID4max_alpha5_window_size5.0-5-5.0-k_split4.pdf,17.09408126596827,-233472
